Frame,left X,left Y,left Z,left Yaw,left Pitch,left Roll,right X,right Y,right Z,right Yaw,right Pitch,right Roll
13364,-0.648730188629744,-0.5306627178846882,0.6700337462560849,-19.803666509970128,41.61956548380749,-43.44262181154876,-0.42334136089637403,-0.5073897232601691,0.6569526209923687,21.396110590107273,71.07386178302275,-41.02761709610788
13365,-0.6516703938615872,-0.531777572543799,0.6714713253437162,-17.590691211207787,42.411900977953785,-42.84113716880393,-0.4335261459519321,-0.5170597751618432,0.6679655264742239,19.323179493143428,76.7037001435395,-41.42367218760345
13366,-0.6548742148021452,-0.5326262995962145,0.6720546487579616,-15.015619421580181,43.00378288082053,-42.666088236078195,-0.4359460122539443,-0.5180134747337642,0.6696309466082214,20.201751408579987,78.94441015889234,-42.10514074380855
13367,-0.6601186438001785,-0.5318865847048867,0.6725431376965642,-12.009288600061941,41.648456455709606,-43.32063028351171,-0.4388977612081275,-0.5212208065233433,0.6730264171522456,27.21678920847404,81.06519823104018,-41.12085240377451
13368,-0.6661080254331101,-0.5311500782079581,0.6729865797507193,-9.52429812938122,37.35806631885541,-43.541983339483174,-0.44176765655434286,-0.5256436287707122,0.6751239449083702,33.79908001035126,85.32483795957175,-38.779081008017556
13369,-0.6689075415687546,-0.5317142608361252,0.6749776841081999,-9.846413018684943,40.70383692296498,-42.2620810479526,-0.4426610683885484,-0.5291089045791972,0.6774829384830076,18.635528267028374,86.86449578998418,-45.94757273615134
13370,-0.6711304829658538,-0.53269249429517,0.676452994855211,-10.196235145044612,40.05903372561534,-41.42585558182444,-0.44279386729036596,-0.5288971469223086,0.6788182379865413,-17.88162077958325,88.0325960775751,-63.773042387210964
13371,-0.6757890137065056,-0.53590503451665,0.6798916517576341,-8.920868524818866,38.192412417986425,-41.45271269431699,-0.44246592456419265,-0.5308380111830386,0.6813935242251595,-110.52731689155688,87.66590721969712,154.70822243545203
13372,-0.6753204789785844,-0.5333466394370864,0.6780638616143139,-7.800436819756349,36.16107004362014,-40.71666431372528,-0.44096062419976717,-0.5312662869518442,0.6805297834390424,-37.88929395368296,88.42055517908406,-85.26361824847278
13373,-0.6788441005441689,-0.5351454470858227,0.6805940404746762,-5.838829062922686,36.122951641341146,-40.11309452223836,-0.4425150231915205,-0.5345767169573261,0.6839763513096072,-22.043277918046336,86.51318883262044,-67.61432637008294
13374,-0.6812718292501453,-0.5368841865404936,0.6819305279958588,-6.272599062990521,39.29516905920192,-40.43527212897498,-0.4432035184907233,-0.5358042127647417,0.685314748764578,-9.822876229783567,85.29189749297466,-58.569192501102506
13375,-0.6832601296523785,-0.5373524898335956,0.6834268346491581,-5.8137764968072005,35.19746479243985,-40.215292156561624,-0.4440954017316585,-0.5366280047517771,0.6860235389472261,1.3768075933230475,82.91939797204753,-53.27844421317888
13376,-0.6840286080784651,-0.5373724909461305,0.6846556390169125,-4.641477649318511,40.49296877588467,-39.96953913716806,-0.44726846767484907,-0.5383037076136131,0.6879356169748517,5.951379468310778,84.21549760076492,-51.59559241882779
13377,-0.6854274439164177,-0.5376214497044541,0.684914481442337,-4.82858860180376,39.29404339328186,-39.99632302553689,-0.4506181164979784,-0.5396550404689074,0.6892676203562661,16.574300688753265,83.84350339446608,-48.37934370514597
13378,-0.6857266068515037,-0.5384927847184849,0.6857634087221941,-4.024891800396934,40.30234300093505,-39.78463120776639,-0.4530026361288031,-0.5393293043197297,0.690216727920996,24.753760833473603,84.08430850968315,-45.56303783011378
13379,-0.6874217891150542,-0.5388103252550771,0.6865044387709739,-3.4160230228654545,40.25457210675205,-39.71163831742252,-0.45756455806736035,-0.5403118220593126,0.6887486324209938,11.876386299192987,84.48353910575507,-54.124999159143954
13380,-0.6879617462360194,-0.5386151845702896,0.6870200547760438,-2.330078008920704,43.18105452565362,-39.03345848150762,-0.4589196556696735,-0.5408498465418874,0.6883837907920235,4.66299708294635,84.67699351329023,-58.63563588381992
13381,-0.6902218168195656,-0.5398999825514413,0.6877671767467216,-1.2579391551765713,44.224897619196426,-38.71623010742256,-0.46087637429099976,-0.5415431886808889,0.6882530544324234,-3.495752962475998,85.12459397847154,-63.155978657396204
13382,-0.6918906101463413,-0.5398448415347127,0.6877989378140348,-0.4237813623704037,44.208370967167895,-38.747244830113026,-0.46333002532703044,-0.5423232444559474,0.6885938630585633,-5.067984231532191,85.23902370168118,-64.62307873037693
13383,-0.6917514863869592,-0.5400921809302187,0.68845613388481,1.7001123199336756,49.164147779207035,-38.18337843785662,-0.4628085108126719,-0.5430367525890046,0.6883998633606302,-7.959810576385119,85.07087977328774,-67.32068554280785
13384,-0.6945682766429124,-0.5407231458799814,0.6892612893221933,2.9580165278186867,47.689732518937916,-37.97473563813091,-0.46330921394607055,-0.5430516962039574,0.6891737597621271,-8.49593691539688,86.12467239751659,-68.1118796588719
13385,-0.6956443667351482,-0.541373907694998,0.6899696268691479,4.367127846579125,50.65609041186988,-37.74353932422736,-0.4628687988958986,-0.5434209346309222,0.6888647966632471,-12.630973202542927,85.80599186823491,-71.4260497555729
13386,-0.6977642613659881,-0.541395829428337,0.6896391920801888,5.806382217330671,53.89275824741381,-37.96614268832348,-0.4627427124076578,-0.5432221838302181,0.6891485693131526,-12.085502438346111,86.16729997050066,-70.68126278867733
13387,-0.6980392355332418,-0.5421082917612859,0.6899424615914745,7.018271977873261,57.09575880772685,-37.53278828629574,-0.4614261246162,-0.5424935543191854,0.6885310279663011,-10.504302671654928,85.6506329953372,-68.85474782942762
13388,-0.6980509160021944,-0.5417833173657217,0.6894016522935947,6.866411729544277,57.74320837340915,-38.07895509681235,-0.4616042134250434,-0.542790678688241,0.6886500531550462,-15.468627916277372,86.44609835390754,-73.20120543932657
13389,-0.6981497280222246,-0.540561263742858,0.6898779889361829,8.237458414239036,58.9477650000292,-37.961130447854856,-0.45988934959306554,-0.5423578843525679,0.6882211308916414,-15.997902857562739,86.33628912840742,-73.6275609678631
13390,-0.698427910621802,-0.5404176748110134,0.6890406611959685,7.100760634118986,60.38577697241637,-38.89744452334181,-0.4592242310302768,-0.5419357542199329,0.6880046417259238,-16.69687088410253,87.05348146639373,-74.06307907383814
13391,-0.6987102460303332,-0.541105526247998,0.6893330325175834,6.400649774705393,60.61460833916613,-38.98879966341478,-0.4593820089177707,-0.5412369893944735,0.6876201376790304,-17.73670859414649,87.30349736751546,-75.67351934726162
13392,-0.6990119255513939,-0.5413740246233851,0.6896879764545694,5.500132973727039,59.656428210719284,-38.88417324223782,-0.4590864694770795,-0.5405268534223251,0.6867354463837807,-22.289577794346076,87.27166827075192,-80.17598098416411
13393,-0.6986798822151418,-0.5414512185038135,0.689204528707327,3.5881288151063733,57.21234503638518,-39.26706004956711,-0.4597846585868089,-0.5406642759439899,0.68659991536989,-26.439489558015268,87.67629287028929,-85.04660469277815
13394,-0.6990365361726245,-0.5415665356948249,0.6889823239887937,2.1751844282300086,50.68962640393953,-39.62585283158069,-0.4593581319141442,-0.5409395477321757,0.6856779267521932,-29.548235093132252,87.30071003888145,-91.27968082365011
13395,-0.6974742052538266,-0.5416046142082332,0.6887770147242237,2.0761457881040184,48.5962127730037,-39.44104521211077,-0.4589563619176404,-0.5406800661752647,0.6852313312325373,-35.825219389611334,87.55997042866441,-101.69193952599694
13396,-0.6964555679831544,-0.540624454271664,0.6877673915828207,1.245986856310189,38.55834582858736,-39.917401363670855,-0.4582999737306855,-0.5402280851817494,0.6842204139373157,-31.391110169923365,87.22163932124414,-95.39038319036447
13397,-0.6944606160565758,-0.5392802115746452,0.6861738270700982,-0.22004598279471363,31.948222998157213,-40.498253639768016,-0.4584643593390647,-0.5399095169313838,0.6842095246049104,-32.890399892768265,87.59652537058,-98.16781372468695
13398,-0.6897229982848118,-0.5365086609017261,0.6821127617399867,-0.6880822150942739,29.406912681542863,-41.38855194813418,-0.45718924784514775,-0.5398944448646443,0.6836121341861868,-37.71773159726041,87.59655809743876,-107.22977809507465
13399,-0.6840889348542052,-0.5349096517103519,0.6793868372850849,-2.217554616132714,29.022558934367957,-41.026828927747076,-0.4583977239691704,-0.5401333906618745,0.6837537255478626,-49.576108661422275,87.4867539115535,-134.51593607534636
13400,-0.6765292573860356,-0.5313299059816162,0.6754527762625079,-2.0706317186127317,35.02326525962454,-41.840251592058216,-0.4581726103636437,-0.539941097065307,0.6839505855503888,-36.73800248848806,87.66348485018322,-104.87302595739665
13401,-0.6722624087903747,-0.5294460591261999,0.6720899544696355,-2.825246832953045,36.160345975415986,-42.691000448455725,-0.45754973156845996,-0.5397102741453277,0.6836415286184147,-40.71167062833086,87.74430038029114,-113.84697511229298
13402,-0.667873240145381,-0.5277291142744719,0.6695991926788455,-3.723972710948292,38.744566472601235,-43.02364655833223,-0.45804874230565273,-0.5399208914903102,0.6836176724925657,-51.226239080525644,87.72206914782676,-137.4877808033386
13403,-0.6646533412629868,-0.5261292204977157,0.6669593819269123,-4.458660106877211,40.306732412463234,-43.559280417756156,-0.4588976800933273,-0.5400928017183056,0.683557582981443,-60.65020432367967,87.6455461548392,-159.45077355839265
13404,-0.6614101312879334,-0.5254385736712576,0.6656935395351121,-5.109500423307651,41.04997573925722,-43.88622011961851,-0.45810253133000495,-0.5398292271222199,0.6825566978507247,-63.84010916460939,87.10770476894037,-167.71576818020299
13405,-0.6604834951491749,-0.5240966442479577,0.6646518722187147,-5.094306620890892,37.53113174641209,-43.479468092520705,-0.45831736566634795,-0.5402077047785362,0.682359613311955,-71.98905107901165,87.07053903866779,179.50180661266594
13406,-0.6574163204481961,-0.5242497701115438,0.6652051143510311,-4.582669724924445,39.785697716017005,-42.84532181520063,-0.4581270524396847,-0.5391966254599496,0.6826227459424737,-87.64403878284637,87.79673824659227,162.9341027629923
13407,-0.651733608972698,-0.5246136597859983,0.663511289063634,-7.178762473820552,41.30498275206978,-43.138615324634934,-0.458730842891224,-0.5396246757525021,0.6824357128685916,-82.22648272582559,87.85476039784038,167.57912825070298
13408,-0.6457901437511905,-0.5230509979414194,0.6610380751263777,-8.963335918560265,38.02878272906484,-43.7041698935428,-0.45784295905498623,-0.5392654539700535,0.6816817672284095,-74.74701475734079,87.65691929632021,175.10128605466565
13409,-0.6398544662283364,-0.5241822847589038,0.6602693543119107,-10.77315091205801,31.885279882387334,-43.46048719178008,-0.4581444565194457,-0.5391219747311309,0.6809113307748472,-73.19438614485948,86.99200441876533,177.72719529712475
13410,-0.6328183164707907,-0.5219286682727294,0.6559523624663154,-14.70462154356372,26.740322086022868,-45.06248023129219,-0.4581014788686824,-0.5400957686512863,0.680323489454285,-73.06174256907036,86.29725788050338,177.86164308363567
13411,-0.6288413356624472,-0.5221295554145912,0.6533820416739641,-18.505109064980342,10.809694842025975,-46.136262023956846,-0.45850361965159986,-0.5398310716107423,0.679840691157291,-77.45728357265234,85.95350069375804,172.2827063370897
13412,-0.6276076607872579,-0.5223077187898629,0.6532937813877464,-18.809566525260312,-13.242023852501026,-46.97021547471982,-0.45780113671002853,-0.5397617076858067,0.6800721506386948,-91.94519196800266,86.19250829708687,160.06158399126537
13413,-0.6226279172134763,-0.5222010463423651,0.651940742870846,-19.974321980938896,-18.325943616453962,-46.34644922051402,-0.4581277158741779,-0.5398156554603325,0.6798758413778779,-89.8699265309837,86.26516414985005,161.7975110876999
13414,-0.6181713452172236,-0.5205708973123183,0.6513390873897444,-20.281889204197036,-17.082941200163148,-45.46396586865062,-0.45826510066241255,-0.5405615084082349,0.6794930832631351,-84.33177389809549,86.03375135932231,166.13210995092493
13415,-0.6156175598848042,-0.5200525803107159,0.650533907178696,-20.488834162517442,-18.44589169860194,-45.318647078429194,-0.4580145131235723,-0.5402823651960634,0.6793889548255295,-92.62743853744578,85.12635353413191,160.6543240227645
13416,-0.6152116946612511,-0.5188661948851442,0.6504006434024411,-19.960273483044517,-17.664354631352847,-44.86625059921674,-0.4575990869053271,-0.5401325670783061,0.6796370764046585,-92.82763806017553,86.00694461493526,160.08702612237738
13417,-0.6155120410441919,-0.5189979653182951,0.6507926697784655,-19.717794871895517,-18.344991786726553,-44.51290727024069,-0.45738494613885744,-0.5400580731885761,0.6787907812637254,-83.93920121427942,85.22363116147098,166.7339837223282
13418,-0.6161612331018701,-0.5192608208255874,0.6506732918667845,-19.644525462262294,-17.387239909201213,-44.39480082071906,-0.45769817251837513,-0.5405964487641232,0.6791462975806856,-90.2039083379373,85.15823101348296,161.8548312705931
13419,-0.6160684392087588,-0.5184360793874198,0.6510012785918965,-19.693587006007448,-17.243147234696895,-44.231547335931694,-0.4575274932336781,-0.5405947944740493,0.6792443841630357,-91.79329691209654,85.18218204844636,161.12486871070678
13420,-0.6162383457418213,-0.5187606237521195,0.6507349263518832,-20.063817429261054,-16.7896894140281,-44.33607601586035,-0.4576216185621356,-0.5405370465549248,0.6789387049488331,-87.08459771252306,85.00549253192719,164.49714026639896
13421,-0.6155894387226736,-0.5183907745889983,0.6504343695266054,-20.211218594473916,-16.509040628552526,-44.31138742170897,-0.4575155685753762,-0.5409179411916131,0.6792421730319251,-89.57005543143997,85.05432017551419,163.1095669883722
13422,-0.616216053438068,-0.5184509179215072,0.6502915093853976,-20.326320723489346,-14.473094058218697,-44.46469979511152,-0.45635966851007215,-0.5405744480135019,0.6785479127939603,-84.92989800720586,84.90645366035436,166.510247626209
13423,-0.6159831303174017,-0.5180821893115665,0.650103007209987,-20.07200748474499,-15.343181697795032,-44.22691691273699,-0.4561326644496932,-0.5404313296164219,0.6786126392600832,-87.58880917709848,84.71058855581403,165.15971782303302
13424,-0.6162288118691065,-0.5179342583881228,0.6500150335661842,-20.249093227158077,-14.38473708604345,-44.1352904699947,-0.45433699233311525,-0.5398036575073326,0.6780676468920991,-92.95608714074538,83.8729712453594,162.15163530075603
13425,-0.6171587284370631,-0.5175994534412485,0.6501459624086453,-20.085274499229566,-13.818079420647173,-43.924265491998945,-0.45085281933957466,-0.538409670153698,0.6773923356018382,-89.11662099309366,84.139165876471,165.88519749764583
13426,-0.6182425287495943,-0.5178084055645775,0.6502949090529513,-20.18381725646036,-12.386201445009899,-43.95273377257319,-0.44650485113341487,-0.5376785639347981,0.6772900270516593,-95.848035257816,84.42399663806947,161.3723047148582
13427,-0.6194830698112086,-0.5180031164419883,0.6503550385641249,-19.673215200948277,-12.070092446641333,-44.01798490924041,-0.44277791247439735,-0.5362676653466762,0.6771551399299568,-102.42798839789712,84.58849661734916,158.07791995891293
13428,-0.620014263285274,-0.5176121196274635,0.6501202452396605,-19.01469831340647,-11.163921164610194,-44.16697118703843,-0.4380813466935422,-0.533097026981427,0.6761799490967532,-107.48948079766693,83.80587623419277,156.3920595978979
13429,-0.621027897734592,-0.5180540705232484,0.6503353603380306,-18.696439598212073,-12.35485720310848,-44.115331134642084,-0.43481814627588217,-0.532304158010604,0.6758325461208999,-116.48011242977186,83.09481099231849,151.89582953583894
13430,-0.6219527594081212,-0.5184639004243059,0.6509479568549147,-19.569992994176605,-12.12748328465047,-44.01930428046192,-0.4327765811011437,-0.5320845157863038,0.6735138001999029,-98.59407419657094,82.37976176393892,168.1841756390395
13431,-0.6226438978360598,-0.5182118035548596,0.6510186284191501,-19.28917703720939,-13.453725802148229,-44.11480299476718,-0.4286567709763833,-0.5319797608334643,0.6732688241337484,-107.6633354219163,83.05335499181098,162.7036101673635
13432,-0.6222670606286402,-0.5184090079529495,0.6504415303714407,-19.02766775226074,-12.76683580179586,-44.23475427732802,-0.42508358791828654,-0.5315130901218934,0.6737887609122867,-134.39139392137625,83.45706149657052,147.94484807760134
13433,-0.6228052200782855,-0.5180392671182776,0.6510228188223078,-18.625211317711152,-13.621568046511774,-44.2206329990946,-0.4231584921128988,-0.5297992397050232,0.6726954901446378,-131.73730511828472,85.33136292430899,148.66809362898834
13434,-0.6228457156120633,-0.5184544450878982,0.6508190840332412,-18.502996208541788,-11.702188447722765,-44.05205965814097,-0.41936510794760123,-0.5296115927928651,0.6698464718159284,-114.8200503298482,85.37578304200049,156.7535929027615
13435,-0.6230353338814024,-0.5180523352145822,0.6509747988239525,-18.272824115781223,-11.558706362628378,-43.82425188688217,-0.4162230923436423,-0.5281197132389068,0.666360939809544,-127.33882487556129,82.97993365107854,148.24667945190765
13436,-0.6236824222068287,-0.5183460833963243,0.6509280258352418,-17.60070380704054,-11.815645595287272,-43.91374993505625,-0.4086221126512613,-0.5257735780798097,0.6593105942899075,-93.42033770940486,84.14205403844656,166.12009907099898
13437,-0.6232795175406958,-0.517930199946647,0.6506400516380458,-17.875278956083427,-11.574024724948163,-44.06562962699364,-0.4030964586911006,-0.5248561637995087,0.652630944651624,-69.10478305096422,83.18483812968158,-172.12929540395848
13438,-0.6231102195213613,-0.5180549104748082,0.6501918427932195,-17.58664548262252,-13.42263705440677,-44.03521932601475,-0.40018555961845426,-0.5246553541284027,0.6473005212212687,-44.24294646595541,80.701035692979,-124.30720560702395
13439,-0.6219196030784673,-0.5177454933742568,0.6496665497718106,-17.279320025711016,-13.788984975924315,-44.08006254379758,-0.40108412642712227,-0.5254222047789407,0.6433953350058808,-25.635529089238084,77.42693434025324,-93.70685161089372
13440,-0.6217162647778999,-0.5181229178456804,0.6493319609734659,-18.02388297544086,-14.484979517776436,-44.57339412568971,-0.4108495193507773,-0.5238887640119624,0.6432957252718148,-1.776772213966218,73.57928985373803,-66.40288831368925
13441,-0.6205257054460368,-0.5177624156391349,0.6492979545330032,-17.662102523947585,-18.759785890159236,-44.64320822303651,-0.4198635186295599,-0.5201895081567102,0.6421123480975924,25.466672751402374,59.85822613351296,-54.202103818803906
13442,-0.6184007292478202,-0.5171231360447455,0.6489378282605742,-17.91540812373079,-19.99836409136053,-44.884630600607814,-0.4260968098931195,-0.518592123858569,0.6448323307207474,39.17566613628962,30.719804112691236,-47.60410909655613
13443,-0.6159133753665604,-0.5160750352108482,0.6480866990033004,-17.97310593125514,-18.61871330350354,-45.78015585679346,-0.43163967088579924,-0.5168299581636627,0.6465688296304828,40.719493710059865,25.728691765503797,-44.49800141444486
13444,-0.6127783078859906,-0.5151530470308096,0.6467688433840363,-18.110018468132584,-19.19231560793437,-45.46504716800157,-0.43962240190010915,-0.5164753135965623,0.6469679694756513,42.34692610497497,-3.5915320525010426,-44.5306829916459
13445,-0.6113728871540914,-0.5155134892180544,0.6467259960214973,-18.99772735057835,-22.079512051915348,-44.891462181187244,-0.44648885973631164,-0.5175025044305936,0.6480550200880932,43.37200664839248,-25.448226161029933,-43.45568537694242
13446,-0.6094259415239905,-0.5152783056325992,0.6462939778226114,-19.26485188675608,-24.829484058253232,-44.711300158008115,-0.4523556998397451,-0.5180212742695062,0.6500868081114793,42.511994974483876,-46.87640985824061,-43.982277948909726
13447,-0.6069147803072702,-0.5151474854931469,0.6461375628388444,-20.774536788425284,-27.264380906822975,-44.74507067449371,-0.45601771281411724,-0.5179189327840007,0.6515273187539782,40.84360032800167,-56.73849626267106,-44.44443329583808
13448,-0.6035174884948842,-0.5150394762925603,0.6457052586157405,-21.846302833091652,-29.826145843456047,-45.18348171626456,-0.46023146307894686,-0.5174864573737912,0.6537834298727705,34.202510235421066,-71.54709956661473,-44.25944264168467
13449,-0.6003471930428242,-0.5153495858227187,0.6448238591031982,-23.280739623448177,-28.302604373353507,-45.490375244193956,-0.46315642185559297,-0.5171947433052347,0.6550854332139543,28.2613888923474,-78.91030090122196,-43.179883047865246
13450,0.0,0.0,0.0,0.0,0.0,0.0,-0.46315642185559297,-0.5171947433052347,0.6550854332139543,28.2613888923474,-78.91030090122196,-43.179883047865246
13451,0.0,0.0,0.0,0.0,0.0,0.0,-0.46315642185559297,-0.5171947433052347,0.6550854332139543,28.2613888923474,-78.91030090122196,-43.179883047865246
13452,0.0,0.0,0.0,0.0,0.0,0.0,-0.46315642185559297,-0.5171947433052347,0.6550854332139543,28.2613888923474,-78.91030090122196,-43.179883047865246
13453,0.0,0.0,0.0,0.0,0.0,0.0,-0.46315642185559297,-0.5171947433052347,0.6550854332139543,28.2613888923474,-78.91030090122196,-43.179883047865246
13454,0.0,0.0,0.0,0.0,0.0,0.0,-0.46315642185559297,-0.5171947433052347,0.6550854332139543,28.2613888923474,-78.91030090122196,-43.179883047865246
13455,0.0,0.0,0.0,0.0,0.0,0.0,-0.46315642185559297,-0.5171947433052347,0.6550854332139543,28.2613888923474,-78.91030090122196,-43.179883047865246
13456,-0.5974869476575019,-0.5236079604254484,0.653039953179401,-25.33220672823995,-20.159519114379343,-44.36679904166075,-0.4801109403859603,-0.5333123928619016,0.6806857587532585,0.509508038433526,-73.10819709262358,-26.18922349951987
13457,-0.5995669167738011,-0.5251692546962679,0.6547877444969336,-25.356477488920948,-21.663225440133772,-44.055592126458535,-0.48467525805906897,-0.5300343159623527,0.6777383185637508,-1.6748373284639022,-74.95690603010763,-26.893389795312725
13458,-0.6000352512550428,-0.5254477095708209,0.6560299585633567,-24.42922301487419,-22.059118045293616,-43.751961654120066,-0.4902032876750713,-0.538149390078284,0.6902529091854855,-2.194856710352245,-71.32623596814997,-26.689187810164256
13459,-0.6021696066084669,-0.5273053269819772,0.6566625147616798,-25.070260301031606,-21.66072122094712,-44.13977662876897,-0.4792959662244735,-0.5299859031005315,0.6821048758376218,-1.5561056174611676,-67.4745089179143,-28.916860738199862
13460,-0.6033698767679955,-0.5260610195116202,0.656390063898764,-23.498554434173172,-21.390525938245098,-43.819264867631624,-0.46804617878150956,-0.5223859037823018,0.6725654796545637,7.288769232293672,-52.68711494354373,-33.545238902368794
13461,-0.6058564311200141,-0.5262979125089003,0.6563020302045496,-22.49939957289001,-21.892661096511887,-43.70533171936571,-0.4621133296775661,-0.5194368885698529,0.6673666217166246,13.846766955764812,-45.1637923946666,-38.488924589437026
13462,-0.607287320112177,-0.525581982680936,0.6571282796594781,-22.2787762366729,-19.024199514186467,-43.411301828545305,-0.449451366193665,-0.5184865665598696,0.6653120263142712,19.6712902634224,8.19045084972891,-39.030272071433664
13463,-0.6087538699995909,-0.5257981912797235,0.6573265192320109,-21.75771406242331,-18.105930388013434,-43.59824956951105,-0.44323746745584663,-0.5174844330975287,0.6590020316937423,21.233594430065402,48.87682217850513,-42.95850362710398
13464,-0.6101219087017152,-0.5255631374651558,0.6564157921666257,-21.774989643946398,-18.664750802252044,-44.01249576707096,-0.43918075277584806,-0.5187724987252365,0.6574501712187356,25.087773379657698,67.61073466877727,-40.54540012137147
13465,-0.6121188578788361,-0.524102985270709,0.6551590273001183,-20.256473012488886,-17.990743529720305,-43.63779179344659,-0.43647214466362705,-0.5160749441906045,0.654821450119163,25.25968667030057,78.65921628848213,-40.24326179640019
13466,-0.613272555882716,-0.5225022083530643,0.6544828650555887,-19.853361170701763,-18.66299295613717,-43.49699270929138,-0.43034612179584747,-0.5143688936341647,0.6513341353573623,11.84017599637148,85.54938578185752,-43.12575273053364
13467,-0.6143806569172118,-0.5206845465315401,0.653773083363626,-19.320065592187945,-16.334971631668584,-43.30544189100501,-0.4220556128554311,-0.5116437224231531,0.6476819298283436,-107.39848480909612,88.6149999112007,165.85486907508297
13468,-0.614920907356913,-0.5199114396044052,0.6537232155975534,-19.439839169495055,-15.280990020612167,-42.9546759027854,-0.4220556128554311,-0.5116437224231531,0.6476819298283436,-107.39848480909612,88.6149999112007,165.85486907508297
13469,-0.617205885779201,-0.520218822250542,0.6537967874983914,-18.84086212397628,-14.237506924359899,-42.90186568636368,-0.4220556128554311,-0.5116437224231531,0.6476819298283436,-107.39848480909612,88.6149999112007,165.85486907508297
13470,-0.6196153633423759,-0.5207218738685783,0.6546094332763275,-19.05134537121643,-13.466781765579086,-42.74990141196255,-0.41554465849136807,-0.5167436138978675,0.6489845359799596,-156.14819814634797,86.43608145060375,145.23513162590527
13471,-0.620471945144807,-0.5208075274255819,0.654052515956722,-17.880212500476713,-13.945849972523105,-43.25830314939046,-0.40852817953238924,-0.5151451699068273,0.6460828401863359,-155.34992919797668,83.53369774933968,143.38146866316794
13472,-0.622219921378549,-0.5207171800945959,0.6540517518727267,-17.18150873542626,-14.973385237157823,-42.76231056347652,-0.4014361025530417,-0.5121073566374281,0.6431670794931955,-149.24995487757116,84.06118524811514,147.1963523319858
13473,-0.6231941525710579,-0.520280188533958,0.6545168976618116,-16.87425747261881,-15.05425407971592,-42.61465641897105,-0.3931960010560565,-0.5064947537242311,0.6383951426005835,-148.3476785006974,83.64251208035681,148.05936962337637
13474,-0.6240466986345278,-0.5204001795244015,0.6548501536078618,-17.351061472857186,-12.954543135314776,-42.67946339086017,-0.38667826016956025,-0.5030354329347165,0.635979952577308,-148.02212314248825,82.5217766285066,147.9977512712157
13475,-0.624863892218595,-0.5207362978986025,0.6548967462601177,-17.292525635340713,-14.214536528986415,-42.42424212323606,-0.37818913001111937,-0.5006017251219924,0.6341071805892761,-150.94182692445278,83.48858459750853,145.7717503189044
13476,-0.6252135251372303,-0.5210639900486534,0.6548330420344918,-16.979107376042222,-13.387462448656255,-42.650127023640295,-0.37031122546729595,-0.49951756316475526,0.6326216773062352,-148.743986278666,83.8155926013541,146.04086531168204
13477,-0.6256835396858764,-0.5208808346352758,0.6545487344846868,-16.915944057881205,-12.571250707275267,-42.68781197656805,-0.3643333944929304,-0.4988968621908336,0.6314880776119902,-148.69944507403213,83.93552825217344,145.37765509137978
13478,-0.6263366804729652,-0.5206090324544546,0.6551208901991443,-16.669222371151548,-11.881127112883462,-42.79556691418816,-0.3571009343779646,-0.4979015249330135,0.6295322840062195,-146.35272060029956,83.8023505244931,146.53170133603882
13479,-0.6271137373763903,-0.5209539973742854,0.655455340181149,-17.003226116780528,-11.821620686033155,-42.84022872196355,-0.35023395564372645,-0.4955646296319726,0.6270878609624374,-146.00182604863778,84.61245805017005,146.27909223920656
13480,-0.6269888633210334,-0.5214665266031117,0.6553235244849437,-16.538403601500427,-11.373300557619118,-42.83275681165958,-0.3438126897492781,-0.4900739642513863,0.622494458641161,-158.08850653568263,86.04063588868068,141.40470608036367
13481,-0.6270726692189764,-0.5224862498394217,0.6554828626179225,-16.878589071430543,-12.671286912380165,-43.13920051949472,-0.33548349392503196,-0.48524029199561963,0.6161092266350447,-170.50336029704857,87.98819683963495,136.6835897020804
13482,-0.6270848353137315,-0.5226347974706094,0.6556569837931847,-17.16288973127254,-11.83840432498895,-42.850390352474804,-0.32945861189909936,-0.48248625539863443,0.6130335911668405,31.3457021423559,89.21985026701623,-35.1505212855172
13483,-0.6264783229672013,-0.5224686760224416,0.6556676034903459,-16.941831750544075,-12.728594757718183,-42.90032183947919,-0.32597669819385106,-0.48037901065984046,0.6120833034551597,42.20390792529767,86.83618305133068,-32.96014001329067
13484,-0.6264757399543348,-0.5221485054397835,0.6555908048692628,-16.81700271439326,-13.874303866129267,-42.86605491823153,-0.32626546371420745,-0.4797421625705647,0.608943259192871,3.9879456841057195,85.94448674126741,-47.00358276872367
13485,-0.6258466451543453,-0.5219852151416403,0.6555129669417223,-16.66758142069213,-13.724952850098356,-42.803227858764025,-0.33181592437674784,-0.4776366030530654,0.6097675645432746,9.493338794365178,74.76503432313763,-47.66393827953607
13486,-0.625423541738127,-0.5222200104811284,0.6557593447070529,-17.09766738340827,-13.827615001663318,-42.6187188998629,-0.3343814355036408,-0.47370226885409544,0.6065255559949914,10.527494010176406,64.47956355640893,-48.96307931721035
13487,-0.6241281482094332,-0.5220520498376445,0.6551625068177089,-16.836698183856456,-14.514651380432682,-42.83100503059322,-0.34131539694159035,-0.470198313563937,0.6075295752845744,17.323950509941778,43.806075747542685,-47.38128307816907
13488,-0.6237512581757975,-0.5219708784394,0.6550029509039829,-16.509319117874483,-15.47546954208812,-42.727283796869756,-0.367316903633748,-0.4684327827027553,0.6091890710525173,25.228068028037114,-51.290217076832576,-44.827686578141446
